      0: system.ruby.l1_cntrl0.L1Dcache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l1_cntrl0.L1Icache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l2_cntrl0.L2cache:  HelloWorld! From a SimObject (startup).
31220000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31230000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31230000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31230000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31240000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31240000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31240000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31250000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31250000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31250000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31260000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31260000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31260000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31270000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31270000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31270000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31280000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31280000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31280000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31290000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31290000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31290000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31300000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31300000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31300000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31310000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31310000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31310000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31320000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31320000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31320000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31330000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31330000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31330000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31340000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31340000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31340000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31350000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31350000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31350000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31360000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31360000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31360000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31370000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31370000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31370000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31380000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31380000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31380000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31390000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31390000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31390000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31400000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31400000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31400000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31410000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31410000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31410000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31420000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31420000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31420000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31430000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31430000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31430000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31440000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31440000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31440000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31450000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31450000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31450000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31460000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31460000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31460000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31470000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31470000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31470000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31480000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31480000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31480000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31490000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31490000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31490000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31500000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31500000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31500000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31510000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31510000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31510000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31520000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31520000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31520000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31530000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31530000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31530000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31540000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31540000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31540000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31550000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 351.
31550000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31550000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 132.
31560000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31560000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31560000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31570000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31570000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31570000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31580000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31580000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31580000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31590000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31590000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31590000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31600000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31600000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31600000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31610000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31610000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31610000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31620000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31620000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31620000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31630000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 352.
31630000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31630000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31640000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31640000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31640000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31650000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31650000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31650000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31660000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31660000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31660000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31670000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31670000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31670000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31680000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31680000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31680000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31690000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31690000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31690000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31700000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31700000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31700000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31710000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31710000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31710000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31720000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31720000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31720000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31730000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 353.
31730000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 207.
31730000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31740000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31740000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 208.
31740000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31750000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31750000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 208.
31750000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31760000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31760000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 208.
31760000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31770000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31770000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 208.
31770000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31780000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31780000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 208.
31780000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31790000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31790000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 208.
31790000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31800000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31800000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31800000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 354.
31810000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31810000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31810000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31820000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31820000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31820000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31830000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31830000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31830000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31840000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31840000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31840000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31850000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31850000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31850000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31860000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31860000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31860000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31870000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 355.
31870000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 209.
31870000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31880000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31880000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31880000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31890000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31890000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31890000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31900000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31900000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31900000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31910000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31910000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31910000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31920000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31920000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31920000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31930000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31930000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31930000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31940000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31940000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 210.
31940000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31950000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 356.
31950000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
31950000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31960000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31960000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
31960000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 357.
31970000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 357.
31970000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
31970000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31980000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
31980000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
31980000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 357.
31990000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 357.
31990000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
31990000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
32000000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
32000000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
32000000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 357.
32010000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 357.
32010000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 211.
32010000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
32020000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 133.
32020000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 212.
32020000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 358.
